730,0.113997,314.754089
731,0.119011,301.905304
732,0.129466,277.905945
733,0.129885,277.387451
734,0.144374,249.888931
735,0.114906,314.403473
736,0.112870,320.508057
737,0.115856,312.672821
738,0.112515,322.393585
739,0.116454,311.910309
740,0.120957,300.706390
741,0.123251,295.507324
742,0.122973,296.575989
743,0.133117,274.345062
744,0.134384,272.123810
745,0.130278,281.076813
746,0.131274,279.320374
747,0.134790,272.397308
748,0.131792,278.967590
749,0.132742,277.340546
750,0.130230,283.067566
751,0.132138,279.353851
752,0.129373,285.703827
753,0.134656,274.859283
754,0.141142,262.576019
755,0.133888,277.170197
756,0.132099,281.295532
757,0.129923,286.385071
758,0.153661,242.464020
759,0.134070,278.259552
760,0.133363,280.103638
761,0.133699,279.767334
762,0.132701,282.242645
763,0.137312,273.122314
764,0.138701,270.741974
765,0.138778,270.946350
766,0.131658,285.972351
767,0.131504,286.680115
768,0.148925,253.475159
769,0.135674,278.594238
770,0.146205,258.863220
771,0.137472,275.664795
772,0.148816,254.981613
773,0.134480,282.528931
774,0.134627,282.585175
775,0.162582,234.298431
776,0.145536,262.079163
777,0.134515,283.916656
778,0.136870,279.390259
779,0.133590,286.617981
780,0.135866,282.180054
781,0.134189,286.072388
782,0.136438,281.715881
783,0.134262,286.647766
784,0.133021,289.692780
785,0.136470,282.730316
786,0.143517,269.191284
787,0.133882,288.931610
788,0.136211,284.350891
789,0.137709,281.615448
790,0.136026,285.461578
791,0.142096,273.612396
792,0.156915,248.085480
793,0.135437,287.791321
794,0.139306,280.151611
795,0.131786,296.510681
796,0.140707,278.059601
797,0.139072,281.682465
798,0.135894,288.630707
799,0.134397,292.212677
800,0.141834,277.237549
801,0.133990,293.832611
802,0.157226,250.721924
803,0.139654,282.619507
804,0.148000,267.014923
805,0.143120,276.462860
806,0.136630,289.953888
807,0.156368,253.668701
808,0.145171,273.572296
809,0.139056,285.956512
810,0.142864,278.678467
811,0.140080,284.567902
812,0.139411,286.285645
813,0.149542,267.219025
814,0.171107,233.828430
815,0.143130,279.878357
816,0.140144,286.191559
817,0.147312,272.599548
818,0.162832,246.919144
819,0.145050,277.529114
820,0.143661,280.554169
821,0.141946,284.290558
822,0.138464,291.793854
823,0.163469,247.460663
824,0.138592,292.233673
825,0.138682,292.399231
826,0.139872,290.262177
827,0.149626,271.669434
828,0.145750,279.229797
829,0.145024,280.967316
830,0.144957,281.436676
831,0.140870,289.949554
832,0.141645,288.711395
833,0.143859,284.609009
834,0.146080,280.618622
835,0.144384,284.255341
836,0.142090,289.191284
837,0.146214,281.369202
838,0.141725,290.629272
839,0.150160,274.630585
840,0.146982,280.902191
841,0.148214,278.898926
842,0.138854,298.053070
843,0.138406,299.372986
844,0.148480,279.393066
845,0.145782,284.900208
846,0.138912,299.344879
847,0.140096,297.165833
848,0.140653,296.338928
849,0.140563,296.877472
850,0.162218,257.550385
851,0.147395,283.783661
852,0.140384,298.306854
853,0.140944,297.470337
854,0.144125,291.246277
855,0.139219,301.861816
856,0.140970,298.462341
857,0.141293,298.127472
858,0.142915,295.086975
859,0.141216,298.985748
860,0.144685,292.157318
861,0.153107,276.406799
862,0.139712,303.259735
863,0.141632,299.495697
864,0.141859,299.362518
865,0.150458,282.581146
866,0.144666,294.234650
867,0.143274,297.436432
868,0.143603,297.095978
869,0.140819,303.318665
870,0.144253,296.439636
871,0.154784,276.587952
872,0.146458,292.648132
873,0.147277,291.354065
874,0.139779,307.333679
875,0.139453,308.405457
876,0.140506,306.444397
877,0.143030,301.378632
878,0.137917,312.909363
879,0.154154,280.269867
880,0.142016,304.569611
881,0.142896,303.037964
882,0.158544,273.438690
883,0.146720,295.809814
884,0.143142,303.546448
885,0.146531,296.861847
886,0.146877,296.497925
887,0.142310,306.357239
888,0.142502,306.289398
889,0.144646,302.089264
890,0.145478,300.699463
891,0.144435,303.211639
892,0.163514,268.134186
893,0.144797,303.133331
894,0.141402,310.759521
895,0.147133,298.988678
896,0.144368,305.055054
897,0.141539,311.499146
898,0.144723,304.985626
899,0.142662,309.735748
900,0.142749,309.892609
901,0.143741,308.095886
902,0.150138,295.296509
903,0.146826,302.292328
904,0.145184,306.048950
905,0.146403,303.835999
906,0.141642,314.397156
907,0.141181,315.771454
908,0.142829,312.472076
909,0.144682,308.810303
910,0.142563,313.743805
911,0.140960,317.660828
912,0.153395,292.229645
913,0.169264,265.122986
914,0.147299,304.990997
915,0.140941,319.099060
916,0.141578,318.010986
917,0.142806,315.618805
918,0.142442,316.772186
919,0.142698,316.548340
920,0.141152,320.362732
921,0.143488,315.489716
922,0.144867,312.825409
923,0.144810,313.289246
924,0.149494,303.800385
925,0.144768,314.058319
926,0.146541,310.594391
927,0.145181,313.842468
928,0.144982,314.610962
929,0.143034,319.241119
930,0.150387,303.957794
931,0.145891,313.661926
932,0.143965,318.200470
933,0.145712,314.722290
934,0.148227,309.713531
935,0.153475,299.443268
936,0.144691,317.961792
937,0.145200,317.186127
938,0.144163,319.808228
939,0.141552,326.054932
940,0.143510,321.947998
941,0.149075,310.259705
942,0.144819,319.717163
943,0.142682,324.851532
944,0.149386,310.602112
945,0.143395,323.920471
946,0.150442,309.075348
947,0.148352,313.760132
948,0.143968,323.655884
949,0.145507,320.570068
950,0.148006,315.489075
951,0.150406,310.781677
952,0.144845,323.054077
953,0.143424,326.597076
954,0.149395,313.872253
955,0.144694,324.408966
956,0.150790,311.620056
957,0.149254,315.156281
958,0.150477,312.922791
959,0.148333,317.777100
960,0.148717,317.287079
961,0.156211,302.379578
962,0.148941,317.469879
963,0.145898,324.428741
964,0.151235,313.303589
965,0.193152,245.566574
966,0.152246,311.868378
967,0.159632,297.747223
968,0.155542,305.891724
969,0.150112,317.285004
970,0.154000,309.593781
971,0.148941,320.440033
972,0.151171,316.037354
973,0.156362,305.860870
974,0.163818,292.239960
975,0.164787,290.818726
976,0.153456,312.613068
977,0.167722,286.316742
978,0.148694,323.284882
979,0.150061,320.668732
980,0.161517,298.228790
981,0.150154,321.125244
982,0.153238,314.981506
983,0.152464,316.903748
984,0.149283,323.985352
985,0.158877,304.731201
986,0.153443,315.842407
987,0.165507,293.117340
988,0.152547,318.341980
989,0.152406,318.958588
990,0.150518,323.285919
991,0.147885,329.375488
992,0.167536,291.034668
993,0.184730,264.212860
994,0.154832,315.549011
995,0.168835,289.668518
996,0.159862,306.234558
997,0.197568,248.038879
998,0.149232,328.707611
999,0.155280,316.221313
1000,0.173786,282.831268
1001,0.146202,336.529480
1002,0.155664,316.388550
1003,0.141363,348.743195
1004,0.142358,346.650452
1005,0.163133,302.807037
1006,0.155392,318.207581
1007,0.178189,277.773193
1008,0.150346,329.542145
1009,0.143494,345.618835
1010,0.151686,327.277344
1011,0.142125,349.641113
1012,0.144019,345.383240
1013,0.148374,335.576569
1014,0.144950,343.842590
1015,0.142534,350.015717
1016,0.158768,314.537140
1017,0.149290,334.836365
1018,0.148288,337.429474
1019,0.151078,331.522491
1020,0.143322,349.807983
1021,0.146640,342.227173
1022,0.148003,339.407135
1023,0.141638,355.006104
1024,0.143830,349.937500
1025,0.140970,357.387695
1026,0.153603,328.313141
1027,0.150122,336.254761
1028,0.150099,336.632416
1029,0.146890,344.322601
1030,0.142736,354.686737
1031,0.145683,347.848663
1032,0.146026,347.369629
1033,0.154186,329.304504
1034,0.151299,335.911652
1035,0.148096,343.509094
1036,0.147581,345.041290
1037,0.145981,349.159760
1038,0.152032,335.585724
1039,0.144653,353.044861
1040,0.147802,345.856049
1041,0.145434,351.825378
1042,0.144870,353.532440
1043,0.149648,342.574158
1044,0.145021,353.843658
1045,0.147693,347.774841
1046,0.152707,336.676910
1047,0.149219,344.876190
1048,0.155990,330.220917
1049,0.150320,343.004517
1050,0.155222,332.488129
1051,0.151235,341.578918
1052,0.143757,359.690125
1053,0.155549,332.738403
1054,0.148739,348.302277
1055,0.153485,337.853363
1056,0.150963,343.822266
1057,0.152624,340.403015
1058,0.151984,342.159790
1059,0.152624,341.047058
1060,0.151238,344.496613
1061,0.149690,348.389404
1062,0.145469,358.835876
1063,0.151110,345.764252
1064,0.147686,354.113373
1065,0.151424,345.697357
1066,0.158944,329.650909
1067,0.154339,339.804657
1068,0.153709,341.518097
1069,0.158147,332.244232
1070,0.148758,353.543976
1071,0.151430,347.630280
1072,0.149261,353.012604
1073,0.155107,340.023499
1074,0.147850,357.046967
1075,0.153920,343.284821
1076,0.157722,335.322205
1077,0.150563,351.591278
1078,0.150870,351.201141
1079,0.153024,346.579681
1080,0.157696,336.623352
1081,0.155552,341.579102
1082,0.148214,358.821136
1083,0.152435,349.208160
1084,0.148950,357.708099
1085,0.151130,352.875397
1086,0.150813,353.942535
1087,0.155514,343.559784
1088,0.152832,349.909546
1089,0.155059,345.200623
1090,0.162387,329.925537
1091,0.149357,359.038452
1092,0.152829,351.203369
1093,0.154198,348.402710
1094,0.153066,351.302246
1095,0.150678,357.194092
1096,0.150013,359.106628
1097,0.151830,355.131409
1098,0.150019,359.746582
1099,0.150390,359.185486
1100,0.164627,328.422058
1101,0.159101,340.138763
1102,0.162355,333.623474
1103,0.153395,353.431213
1104,0.154128,352.069763
1105,0.157955,343.850403
1106,0.150365,361.534821
1107,0.152810,356.072327
1108,0.153754,354.205811
1109,0.150563,362.037750
1110,0.157085,347.320160
1111,0.160496,340.244476
1112,0.150637,362.839722
1113,0.158048,346.136444
1114,0.156061,350.858948
1115,0.181488,301.973022
1116,0.195882,280.034637
1117,0.151248,362.998444
1118,0.151869,361.838226
1119,0.166330,330.675293
1120,0.178336,308.688324
1121,0.162294,339.502747
1122,0.162762,338.830200
1123,0.158893,347.389557
1124,0.155533,355.210266
1125,0.152262,363.162537
1126,0.160035,345.831085
1127,0.157142,352.510254
1128,0.158502,349.795685
1129,0.167754,330.798309
1130,0.157366,352.945496
1131,0.161610,343.982788
1132,0.168262,330.674377
1133,0.161530,344.761688
1134,0.160243,347.836090
1135,0.161629,345.158264
1136,0.158701,351.836090
1137,0.169616,329.484406
1138,0.163955,341.160126
1139,0.187229,299.014526
1140,0.168970,331.617554
1141,0.157971,355.016846
1142,0.166147,337.842499
1143,0.159453,352.334595
1144,0.166150,338.427673
1145,0.198467,283.568481
1146,0.175088,321.713623
1147,0.157187,358.663727
1148,0.156134,361.396973
1149,0.170541,331.156219
1150,0.176227,320.749542
1151,0.167021,338.723999
1152,0.170934,331.256317
1153,0.158586,357.360718
